"TransactionID","fraud"
"3956253",0.116131110829795
"3956254",0.0757277489788558
"3956256",0.192993396474433
"3956257",0.079878338314473
"3956258",0.0480365396821783
"3956259",0.116131110829795
"3956260",0.110322638168456
"3956261",0.110322638168456
"3956262",0.079878338314473
"3956268",0.192993396474433
"3956272",0.0757277489788558
"3956273",0.0757277489788558
"3956276",0.143412996358868
"3956281",0.0291931470365173
"3956282",0.192993396474433
"3956283",0.143412996358868
"3956284",0.0731917884352547
"3956285",0.079878338314473
"3956286",0.116131110829795
"3956287",0.0731917884352547
"3956292",0.079878338314473
"3956293",0.079878338314473
"3956294",0.079878338314473
"3956299",0.079878338314473
"3956309",0.0435307413344076
"3956314",0.110322638168456
"3956315",0.0291931470365173
"3956320",0.0388015919826808
"3956336",0.0388015919826808
"3956337",0.0388015919826808
"3956359",0.0757277489788558
"3956375",0.0427354373478821
"3956382",0.143412996358868
"3956387",0.0427354373478821
"3956396",0.0388015919826808
"3956401",0.116131110829795
"3956404",0.0427354373478821
"3956406",0.0427354373478821
"3956408",0.110322638168456
"3956410",0.116131110829795
"3956417",0.079878338314473
"3956424",0.079878338314473
"3956425",0.0415131603827334
"3956426",0.0338489276733146
"3956427",0.0388015919826808
"3956428",0.0548148503734676
"3956431",0.079878338314473
"3956432",0.0757277489788558
"3956438",0.079878338314473
"3956450",0.0404300408689854
"3956459",0.0388015919826808
"3956461",0.06844616033031
"3956468",0.079878338314473
"3956469",0.032264946049266
"3956471",0.032264946049266
"3956473",0.0435307413344076
"3956483",0.0757277489788558
"3956492",0.0388015919826808
"3956494",0.192993396474433
"3956497",0.110322638168456
"3956502",0.0806900987333942
"3956503",0.0427354373478821
"3956505",0.0291931470365173
"3956506",0.110322638168456
"3956507",0.0427354373478821
"3956508",0.0388015919826808
"3956514",0.110322638168456
"3956515",0.110322638168456
"3956520",0.032264946049266
"3956522",0.105407601920466
"3956526",0.202165411821404
"3956542",0.202165411821404
"3956554",0.013985780780415
"3956562",0.0427354373478821
"3956564",0.079878338314473
"3956566",0.0427354373478821
"3956568",0.0213800318596819
"3956572",0.06844616033031
"3956573",0.079878338314473
"3956576",0.192993396474433
"3956579",0.202165411821404
"3956589",0.0372085557019879
"3956596",0.0722288387548537
"3956601",0.0548148503734676
"3956602",0.0427354373478821
"3956607",0.110322638168456
"3956608",0.0367002738369851
"3956609",0.0372085557019879
"3956614",0.0757277489788558
"3956617",0.0226247732706081
"3956626",0.079878338314473
"3956638",0.0599456230982369
"3956643",0.110322638168456
"3956649",0.143412996358868
"3956651",0.079878338314473
"3956652",0.192993396474433
"3956667",0.079878338314473
"3956675",0.202165411821404
"3956678",0.0722288387548537
"3956680",0.143412996358868
"3956681",0.110322638168456
"3956682",0.0722288387548537
"3956684",0.192993396474433
"3956686",0.143412996358868
"3956698",0.143412996358868
"3956705",0.110322638168456
"3956707",0.079878338314473
"3956719",0.110322638168456
"3956721",0.0338489276733146
"3956729",0.0722288387548537
"3956730",0.0722288387548537
"3956731",0.192993396474433
"3956733",0.0722288387548537
"3956734",0.0388015919826808
"3956738",0.0722288387548537
"3956740",0.0757277489788558
"3956741",0.0757277489788558
"3956748",0.0548148503734676
"3956751",0.079878338314473
"3956752",0.192993396474433
"3956757",0.0757277489788558
"3956759",0.0427354373478821
"3956760",0.079878338314473
"3956761",0.0226247732706081
"3956767",0.0722288387548537
"3956768",0.0757277489788558
"3956769",0.0632904365128104
"3956775",0.0388015919826808
"3956779",0.0757277489788558
"3956780",0.110322638168456
"3956781",0.079878338314473
"3956791",0.079878338314473
"3956792",0.0388015919826808
"3956795",0.079878338314473
"3956799",0.0722288387548537
"3956801",0.0722288387548537
"3956805",0.0722288387548537
"3956809",0.0722288387548537
"3956812",0.0575782883653792
"3956814",0.079878338314473
"3956816",0.06844616033031
"3956820",0.143412996358868
"3956822",0.136450635838036
"3956843",0.079878338314473
"3956852",0.0226247732706081
"3956857",0.079878338314473
"3956861",0.110322638168456
"3956865",0.192993396474433
"3956867",0.0226247732706081
"3956877",0.0757277489788558
"3956878",0.116131110829795
"3956888",0.143412996358868
"3956893",0.0226247732706081
"3956894",0.116131110829795
"3956904",0.0548148503734676
"3956908",0.079878338314473
"3956914",0.0404300408689854
"3956916",0.110322638168456
"3956922",0.202165411821404
"3956931",0.0388015919826808
"3956932",0.0722288387548537
"3956933",0.0615180463251624
"3956934",0.110322638168456
"3956935",0.0480365396821783
"3956938",0.0722288387548537
"3956965",0.110322638168456
"3956966",0.0291931470365173
"3956967",0.202165411821404
"3956974",0.202165411821404
"3956988",0.0757277489788558
"3956994",0.0275972387580691
"3957005",0.0632904365128104
"3957008",0.0367002738369851
"3957009",0.0757277489788558
"3957012",0.192993396474433
"3957018",0.116131110829795
"3957021",0.110322638168456
"3957024",0.079878338314473
"3957030",0.116131110829795
"3957035",0.116131110829795
"3957037",0.110322638168456
"3957040",0.079878338314473
"3957048",0.110322638168456
"3957050",0.0226247732706081
"3957051",0.202165411821404
"3957054",0.0291931470365173
"3957065",0.0388015919826808
"3957066",0.143412996358868
"3957067",0.116131110829795
"3957078",0.116131110829795
"3957082",0.079878338314473
"3957087",0.079878338314473
"3957088",0.0548148503734676
"3957096",0.202165411821404
"3957098",0.079878338314473
"3957102",0.202165411821404
"3957105",0.0226247732706081
"3957109",0.079878338314473
"3957113",0.0226247732706081
"3957117",0.0226247732706081
"3957124",0.110322638168456
"3957143",0.0757277489788558
"3957146",0.079878338314473
"3957154",0.013985780780415
"3957166",0.110322638168456
"3957171",0.041184287385688
"3957172",0.192993396474433
"3957179",0.192993396474433
"3957185",0.0548148503734676
"3957189",0.079878338314473
"3957195",0.192993396474433
"3957205",0.0427354373478821
"3957208",0.079878338314473
"3957210",0.079878338314473
"3957218",0.0291931470365173
"3957221",0.0765008361493743
"3957222",0.143412996358868
"3957223",0.0404300408689854
"3957224",0.032264946049266
"3957230",0.192993396474433
"3957234",0.0154829309914952
"3957238",0.143412996358868
"3957244",0.0291931470365173
"3957245",0.079878338314473
"3957248",0.0757277489788558
"3957249",0.079878338314473
"3957250",0.079878338314473
"3957254",0.0291931470365173
"3957255",0.079878338314473
"3957256",0.0226247732706081
"3957258",0.0757277489788558
"3957259",0.110322638168456
"3957260",0.0722288387548537
"3957261",0.0388015919826808
"3957262",0.0757277489788558
"3957265",0.0757277489788558
"3957267",0.0226247732706081
"3957269",0.020623450528814
"3957271",0.020623450528814
"3957274",0.020623450528814
"3957276",0.020623450528814
"3957281",0.110322638168456
"3957282",0.110322638168456
"3957297",0.0291931470365173
"3957298",0.110322638168456
"3957310",0.0367002738369851
"3957313",0.079878338314473
"3957314",0.0518931454739696
"3957315",0.079878338314473
"3957319",0.0518931454739696
"3957321",0.032264946049266
"3957322",0.0757277489788558
"3957325",0.079878338314473
"3957339",0.0757277489788558
"3957345",0.0757277489788558
"3957347",0.079878338314473
"3957348",0.0291931470365173
"3957351",0.0693624499144356
"3957356",0.116131110829795
"3957365",0.0757277489788558
"3957368",0.110322638168456
"3957371",0.0757277489788558
"3957373",0.0632904365128104
"3957374",0.0548148503734676
"3957382",0.116131110829795
"3957387",0.032264946049266
"3957388",0.110322638168456
"3957396",0.0548148503734676
"3957398",0.110322638168456
"3957408",0.032264946049266
"3957410",0.0632904365128104
"3957419",0.136450635838036
"3957425",0.0722288387548537
"3957426",0.079878338314473
"3957430",0.116131110829795
"3957433",0.079878338314473
"3957435",0.110322638168456
"3957440",0.110322638168456
"3957444",0.110322638168456
"3957445",0.0757277489788558
"3957446",0.192993396474433
"3957456",0.202165411821404
"3957457",0.079878338314473
"3957458",0.116131110829795
"3957461",0.0427354373478821
"3957462",0.0427354373478821
"3957465",0.0226247732706081
"3957467",0.0427354373478821
"3957473",0.0226247732706081
"3957475",0.0806900987333942
"3957477",0.110322638168456
"3957480",0.0806900987333942
"3957481",0.110322638168456
"3957487",0.0427354373478821
"3957488",0.0372085557019879
"3957499",0.079878338314473
"3957506",0.0427354373478821
"3957508",0.110322638168456
"3957513",0.079878338314473
"3957515",0.079878338314473
"3957519",0.0757277489788558
"3957522",0.0291931470365173
"3957524",0.110322638168456
"3957533",0.0427354373478821
"3957534",0.0213800318596819
"3957541",0.0404300408689854
"3957548",0.0722288387548537
"3957550",0.079878338314473
"3957555",0.110322638168456
"3957561",0.0757277489788558
"3957562",0.079878338314473
"3957565",0.0757277489788558
"3957571",0.110322638168456
"3957585",0.0599456230982369
"3957590",0.0548148503734676
"3957596",0.100074754011663
"3957599",0.136450635838036
"3957611",0.032264946049266
"3957612",0.079878338314473
"3957618",0.0226247732706081
"3957619",0.110322638168456
"3957621",0.0757277489788558
"3957622",0.110322638168456
"3957623",0.0275972387580691
"3957625",0.110322638168456
"3957627",0.143412996358868
"3957631",0.143412996358868
"3957634",0.0518931454739696
"3957638",0.116131110829795
"3957639",0.079878338314473
"3957641",0.0226247732706081
"3957646",0.110322638168456
"3957647",0.116131110829795
"3957648",0.0632904365128104
"3957649",0.032264946049266
"3957650",0.110322638168456
"3957651",0.079878338314473
"3957653",0.079878338314473
"3957654",0.032264946049266
"3957657",0.032264946049266
"3957660",0.202165411821404
"3957671",0.0388015919826808
"3957681",0.0427354373478821
"3957682",0.110322638168456
"3957685",0.0757277489788558
"3957688",0.0393377876992892
"3957702",0.0427354373478821
"3957712",0.0291931470365173
"3957714",0.0320068921149651
"3957720",0.0757277489788558
"3957729",0.0320068921149651
"3957731",0.110322638168456
"3957738",0.0757277489788558
"3957754",0.110322638168456
"3957760",0.0291931470365173
"3957773",0.0427354373478821
"3957777",0.0275972387580691
"3957791",0.110322638168456
"3957792",0.0427354373478821
"3957801",0.110322638168456
"3957805",0.110322638168456
"3957809",0.0722288387548537
"3957818",0.136450635838036
"3957820",0.202165411821404
"3957822",0.079878338314473
"3957826",0.116131110829795
"3957827",0.0806900987333942
"3957829",0.079878338314473
"3957832",0.110322638168456
"3957834",0.0427354373478821
"3957835",0.079878338314473
"3957837",0.0427354373478821
"3957839",0.079878338314473
"3957846",0.110322638168456
"3957850",0.013985780780415
"3957859",0.0427354373478821
"3957860",0.054947029032313
"3957870",0.041184287385688
"3957871",0.0722288387548537
"3957872",0.0435307413344076
"3957881",0.0757277489788558
"3957884",0.192993396474433
"3957892",0.0757277489788558
"3957895",0.079878338314473
"3957899",0.110322638168456
"3957904",0.032264946049266
"3957907",0.079878338314473
"3957915",0.0291931470365173
"3957921",0.0548148503734676
"3957923",0.136450635838036
"3957926",0.032264946049266
"3957945",0.110322638168456
"3957951",0.110322638168456
"3957958",0.079878338314473
"3957966",0.0404300408689854
"3957970",0.0757277489788558
"3957972",0.0338489276733146
"3957974",0.110322638168456
"3957979",0.0599456230982369
"3957981",0.110322638168456
"3957984",0.136450635838036
"3957992",0.0435307413344076
"3957993",0.0404300408689854
"3958005",0.110322638168456
"3958012",0.202165411821404
"3958025",0.110322638168456
"3958027",0.0757277489788558
"3958030",0.0427354373478821
"3958037",0.116131110829795
"3958044",0.116131110829795
"3958045",0.116131110829795
"3958046",0.0404300408689854
"3958047",0.0575782883653792
"3958064",0.143412996358868
"3958105",0.110322638168456
"3958110",0.110322638168456
"3958111",0.0213800318596819
"3958112",0.116131110829795
"3958117",0.116131110829795
"3958123",0.079878338314473
"3958127",0.0757277489788558
"3958131",0.079878338314473
"3958133",0.079878338314473
"3958135",0.0427354373478821
"3958139",0.079878338314473
"3958141",0.143412996358868
"3958157",0.079878338314473
"3958172",0.0806900987333942
"3958186",0.079878338314473
"3958190",0.0632904365128104
"3958204",0.0435307413344076
"3958210",0.202165411821404
"3958212",0.0435307413344076
"3958213",0.143412996358868
"3958220",0.079878338314473
"3958222",0.202165411821404
"3958223",0.116131110829795
"3958225",0.0435307413344076
"3958226",0.079878338314473
"3958229",0.0404300408689854
"3958234",0.0575782883653792
"3958238",0.116131110829795
"3958239",0.0435307413344076
"3958242",0.079878338314473
"3958246",0.079878338314473
"3958247",0.0435307413344076
"3958249",0.110322638168456
"3958259",0.143412996358868
"3958272",0.143412996358868
"3958277",0.110322638168456
"3958278",0.0757277489788558
"3958282",0.0599456230982369
"3958293",0.136450635838036
"3958304",0.110322638168456
"3958307",0.136450635838036
"3958308",0.079878338314473
"3958309",0.0615180463251624
"3958317",0.079878338314473
"3958322",0.0575782883653792
"3958324",0.116131110829795
"3958325",0.116131110829795
"3958338",0.110322638168456
"3958340",0.079878338314473
"3958343",0.0275972387580691
"3958346",0.110322638168456
"3958348",0.0765008361493743
"3958355",0.079878338314473
"3958359",0.0291931470365173
"3958365",0.110322638168456
"3958370",0.079878338314473
"3958375",0.0806900987333942
"3958380",0.143412996358868
"3958382",0.079878338314473
"3958391",0.079878338314473
"3958393",0.0632904365128104
"3958394",0.079878338314473
"3958401",0.079878338314473
"3958404",0.079878338314473
"3958406",0.079878338314473
"3958413",0.079878338314473
"3958416",0.032264946049266
"3958417",0.202165411821404
"3958422",0.079878338314473
"3958430",0.079878338314473
"3958433",0.0806900987333942
"3958442",0.079878338314473
